3971	10773
4024	10774
3634	10775
3469	10776
1232	10777
3729	10778
3410	10779
3609	10780
3783	10781
3523	10782
2161	10783
3521	10784
785	10785
3510	10786
3547	10787
3775	10788
1506	10789
3486	10790
7922	10791
3928	10792
7867	10793
7661	10794
3497	10795
7395	10796
3774	10797
3779	10798
7782	10799
3503	10800
1825	10801
3406	10802
2584	10803
3562	10804
3416	10805
3550	10806
3556	10807
3615	10808
3407	10809
3942	10810
3573	10811
6907	10812
2087	10813
3508	10814
3516	10815
3429	10816
3786	10817
3528	10818
3519	10819
3463	10820
3945	10821
3494	10822
3535	10823
3792	10824
3522	10825
2754	10826
7191	10827
2637	10828
1013	10829
2594	10830
3409	10831
3619	10832
2597	10833
3502	10834
1831	10835
2725	10836
2193	10837
3534	10838
3555	10839
3511	10840
3448	10841
3789	10842
7057	10843
7497	10844
3604	10845
3800	10846
6939	10847
3607	10848
7552	10849
3424	10850
7476	10851
3485	10852
3498	10853
3466	10854
3507	10855
2737	10856
3505	10857
7379	10858
3500	10859
3415	10860
7056	10861
3776	10862
3419	10863
3636	10864
3433	10865
1014	10866
3489	10867
2207	10868
3513	10869
3606	10870
3713	10871
3624	10872
3611	10873
1482	10874
3414	10875
8014	10876
3422	10877
3605	10878
3514	10879
3512	10880
3524	10881
3755	10882
7645	10883
7745	10884
3625	10885
3832	10886
6876	10887
2727	10888
3546	10889
6928	10890
3426	10891
1826	10892
7635	10893
3423	10894
3504	10895
3750	10896
3613	10897
3760	10898
3601	10899
3425	10900
3744	10901
3538	10902
3627	10903
1483	10904
4160	10905
3944	10906
7384	10907
3941	10908
3947	10909
778	10910
3787	10911
3531	10912
3420	10913
1500	10914
2734	10915
7385	10916
3777	10917
7672	10918
3937	10919
3782	10920
3756	10921
3478	10922
3447	10923
2728	10924
3488	10925
3499	10926
1792	10927
2721	10928
3785	10929
3916	10930
3529	10931
3628	10932
3490	10933
3784	10934
3520	10935
3695	10936
3846	10937
3581	10938
3736	10939
3769	10940
3771	10941
3770	10942
3599	10943
3887	10944
3738	10945
978	10946
3594	10947
3598	10948
7720	10949
3549	10950
7927	10951
7703	10952
7456	10953
7695	10954
3893	10955
7970	10956
7716	10957
7869	10958
1790	10959
1549	10960
5342	10961
3588	10962
2714	10963
7257	10964
445	10965
4150	10966
7719	10967
3730	10968
3600	10969
7815	10970
4002	10971
3980	10972
7789	10973
7874	10974
7800	10975
3964	10976
7817	10977
3961	10978
3955	10979
3957	10980
3956	10981
7798	10982
7812	10983
8069	10984
7818	10985
7803	10986
7792	10987
7796	10988
7797	10989
7886	10990
4004	10991
2860	10992
7814	10993
2063	10994
1731	10995
5532	10996
4194	10997
4195	10998
3311	10999
7971	11000
7656	11001
4094	11002
7821	11003
3997	11004
2879	11005
7866	11006
8023	11007
7659	11008
2764	11009
2455	11010
7973	11011
4230	11012
2925	11013
39	11014
39	11015
39	11016
36	11017
7350	11018
33	11019
2359	11020
2413	11021
2904	11022
926	11023
7370	11024
16	11025
462	11026
7348	11027
7939	11028
7859	11029
3167	11030
2	11031
3386	11032
7137	11033
3315	11034
3923	11035
6546	11036
6544	11037
7813	11038
7808	11039
2414	11040
2922	11041
2591	11042
7809	11043
2755	11044
7780	11045
5397	11046
3091	11047
2113	11048
7151	11049
204	11050
1166	11051
1988	11052
410	11053
935	11054
128	11055
501	11056
436	11057
2470	11058
357	11059
591	11060
728	11061
644	11062
503	11063
401	11064
491	11065
1375	11066
541	11067
283	11068
845	11069
1655	11070
698	11071
484	11072
333	11073
393	11074
122	11075
85	11076
120	11077
133	11078
936	11079
349	11080
284	11081
255	11082
877	11083
471	11084
674	11085
819	11086
552	11087
208	11088
1167	11089
157	11090
399	11091
153	11092
1085	11093
420	11094
321	11095
467	11096
560	11097
386	11098
583	11099
132	11100
342	11101
921	11102
937	11103
340	11104
2041	11105
1028	11106
91	11107
458	11108
495	11109
119	11110
1162	11111
407	11112
733	11113
832	11114
422	11115
395	11116
216	11117
926	11118
761	11119
240	11120
1435	11121
156	11122
934	11123
414	11124
1164	11125
1437	11126
249	11127
279	11128
905	11129
213	11130
933	11131
834	11132
738	11133
671	11134
593	11135
142	11136
1599	11137
187	11138
405	11139
2039	11140
746	11141
912	11142
168	11143
290	11144
932	11145
1370	11146
217	11147
149	11148
110	11149
354	11150
244	11151
914	11152
504	11153
594	11154
103	11155
281	11156
365	11157
497	11158
536	11159
182	11160
329	11161
275	11162
697	11163
687	11164
868	11165
4125	11166
970	11167
1022	11168
1022	11169
802	11170
222	11171
2201	11172
9	11173
9	11174
9	11175
197	11176
14	11177
197	11178
127	11179
225	11180
1924	11181
1924	11182
58	11183
30	11184
58	11185
58	11186
14	11187
645	11188
645	11189
645	11190
1553	11191
1553	11192
739	11193
2053	11194
629	11195
1551	11196
368	11197
1464	11198
1464	11199
368	11200
2343	11201
755	11202
1710	11203
6553	11204
568	11205
1447	11206
1447	11207
5533	11208
5534	11209
113	11210
1982	11211
7727	11212
2294	11213
7822	11214
5535	11215
2095	11216
752	11217
5536	11218
158	11219
442	11220
1842	11221
658	11222
658	11223
700	11224
1760	11225
41	11226
5537	11227
5341	11228
17	11229
8076	11230
1921	11231
3903	11232
2642	11233
8068	11234
3400	11235
3867	11236
3752	11237
3566	11238
6826	11239
7864	11240
7868	11241
7875	11242
7898	11243
2231	11244
675	11245
781	11246
460	11247
7805	11248
1795	11249
7966	11250
2722	11251
3875	11252
2710	11253
7714	11254
2761	11255
7751	11256
7615	11257
436	11258
959	11259
5538	11260
425	11261
2199	11262
2704	11263
7215	11264
1636	11265
136	11266
499	11267
5618	11268
2	11269
2214	11270
13	11271
9	11272
11	11273
2091	11274
1241	11275
611	11276
1477	11277
13	11278
4281	11279
4404	11280
38	11281
7276	11282
2015	11283
4386	11284
5555	11285
5459	11286
3054	11287
64	11288
2565	11289
1737	11290
3036	11291
1491	11292
67	11293
463	11294
119	11295
395	11296
1138	11297
533	11298
681	11299
686	11300
2472	11301
4105	11302
268	11303
66	11304
7605	11305
435	11306
228	11307
228	11308
2322	11309
2322	11310
1350	11311
1350	11312
2321	11313
3373	11314
5619	11315
86	11316
4805	11317
72	11318
2605	11319
1579	11320
1496	11321
781	11322
764	11323
7722	11324
7354	11325
25	11326
24	11327
519	11328
1820	11329
2777	11330
2107	11331
27	11332
52	11333
52	11334
785	11335
4008	11336
135	11337
2675	11338
2676	11339
1215	11340
3896	11341
2762	11342
1935	11343
1265	11344
2196	11345
454	11346
1502	11347
2199	11348
300	11349
379	11350
300	11351
2208	11352
4099	11353
2724	11354
2730	11355
1819	11356
2820	11357
3898	11358
3851	11359
7665	11360
1503	11361
4153	11362
7359	11363
2586	11364
3407	11365
4117	11366
2189	11367
794	11368
3033	11369
3717	11370
629	11371
3399	11372
3858	11373
2552	11374
2743	11375
2618	11376
3694	11377
1767	11378
2601	11379
1817	11380
2346	11381
3872	11382
2701	11383
2713	11384
4005	11385
3860	11386
3855	11387
2176	11388
3856	11389
198	11390
1495	11391
1027	11392
1208	11393
519	11394
2632	11395
2355	11396
2575	11397
1775	11398
445	11399
519	11400
1510	11401
988	11402
1236	11403
782	11404
1830	11405
984	11406
2346	11407
647	11408
1571	11409
2045	11410
3401	11411
2319	11412
6829	11413
7969	11414
2751	11415
7887	11416
7888	11417
2877	11418
2527	11419
27	11420
2177	11421
7870	11422
7863	11423
1027	11424
3939	11425
1477	11426
7667	11427
4155	11428
2777	11429
7689	11430
2	11431
1440	11432
2917	11433
2074	11434
2617	11435
8070	11436
2769	11437
8071	11438
2696	11439
2748	11440
1509	11441
1934	11442
2920	11443
3569	11444
445	11445
199	11446
5	11447
5987	11448
755	11449
87	11450
74	11451
3	11452
1474	11453
1543	11454
1912	11455
2915	11456
3995	11457
2874	11458
53	11459
328	11460
5	11461
3421	11462
2348	11463
4156	11464
7828	11465
425	11466
59	11467
5523	11468
656	11469
1214	11470
109	11471
452	11472
2772	11473
625	11474
625	11475
442	11476
521	11477
25	11478
646	11479
6488	11480
1515	11481
2716	11482
558	11483
238	11484
809	11485
182	11486
166	11487
213	11488
650	11489
410	11490
1401	11491
1404	11492
1377	11493
414	11494
279	11495
153	11496
716	11497
213	11498
6761	11499
3	11500
3	11501
3	11502
3	11503
5556	11504
4424	11505
5557	11506
5559	11507
1087	11508
7523	11509
1209	11510
1209	11511
44	11512
44	11513
1470	11514
14	11515
452	11516
1631	11517
2063	11518
4845	11519
191	11520
1485	11521
1023	11522
5560	11523
7929	11524
372	11525
1290	11526
1003	11527
6592	11528
788	11529
83	11530
14	11531
154	11532
2345	11533
3686	11534
1787	11535
22	11536
5122	11537
2718	11538
3061	11539
575	11540
1343	11541
817	11542
5562	11543
678	11544
4649	11545
469	11546
4741	11547
1197	11548
4474	11549
5563	11550
1410	11551
1983	11552
7333	11553
5564	11554
5565	11555
5566	11556
6762	11557
1632	11558
5567	11559
4768	11560
359	11561
359	11562
359	11563
1029	11564
100	11565
51	11566
27	11567
2196	11568
1502	11569
2515	11570
7	11571
1967	11572
628	11573
979	11574
1384	11575
3169	11576
7304	11577
2894	11578
2699	11579
100	11580
2172	11581
1220	11582
1502	11583
2316	11584
1522	11585
1432	11586
656	11587
1967	11588
609	11589
2618	11590
1013	11591
515	11592
344	11593
48	11594
523	11595
15	11596
1933	11597
647	11598
444	11599
7648	11600
89	11601
1161	11602
108	11603
1252	11604
2171	11605
96	11606
376	11607
2116	11608
2271	11609
1547	11610
426	11611
65	11612
20	11613
55	11614
3	11615
1805	11616
2170	11617
2167	11618
745	11619
2423	11620
661	11621
148	11622
745	11623
100	11624
1094	11625
2098	11626
181	11627
123	11628
1625	11629
2459	11630
227	11631
1	11632
186	11633
2184	11634
1247	11635
2230	11636
2619	11637
269	11638
1870	11639
7305	11640
1942	11641
95	11642
2000	11643
1864	11644
4846	11645
968	11646
1198	11647
317	11648
317	11649
2724	11650
299	11651
25	11652
143	11653
30	11654
198	11655
60	11656
2657	11657
1257	11658
143	11659
106	11660
1890	11661
124	11662
2218	11663
2589	11664
3575	11665
2337	11666
262	11667
107	11668
1554	11669
19	11670
1267	11671
1469	11672
260	11673
25	11674
104	11675
979	11676
25	11677
4132	11678
5971	11679
25	11680
2548	11681
3417	11682
2587	11683
1517	11684
49	11685
1808	11686
2318	11687
7	11688
95	11689
625	11690
106	11691
265	11692
947	11693
145	11694
29	11695
378	11696
309	11697
796	11698
32	11699
3992	11700
30	11701
2763	11702
1	11703
947	11704
1008	11705
124	11706
529	11707
641	11708
1490	11709
611	11710
633	11711
966	11712
32	11713
18	11714
5	11715
178	11716
3703	11717
29	11718
12	11719
18	11720
7355	11721
46	11722
6	11723
3370	11724
23	11725
39	11726
808	11727
440	11728
34	11729
371	11730
341	11731
259	11732
987	11733
1788	11734
3848	11735
46	11736
454	11737
1183	11738
347	11739
38	11740
790	11741
3312	11742
1793	11743
3633	11744
630	11745
1773	11746
7974	11747
1471	11748
1281	11749
1784	11750
1813	11751
198	11752
12	11753
2618	11754
767	11755
952	11756
2634	11757
1455	11758
4017	11759
1718	11760
6405	11761
5651	11762
6395	11763
432	11764
918	11765
232	11766
552	11767
110	11768
208	11769
918	11770
62	11771
139	11772
254	11773
99	11774
121	11775
122	11776
119	11777
57	11778
166	11779
134	11780
158	11781
275	11782
1191	11783
274	11784
151	11785
1639	11786
878	11787
512	11788
885	11789
99	11790
111	11791
3364	11792
1740	11793
235	11794
77	11795
1698	11796
317	11797
169	11798
174	11799
392	11800
71	11801
54	11802
229	11803
143	11804
156	11805
666	11806
329	11807
754	11808
130	11809
752	11810
13	11811
301	11812
160	11813
160	11814
160	11815
160	11816
195	11817
40	11818
18	11819
3266	11820
32	11821
944	11822
5572	11823
5570	11824
5568	11825
5569	11826
5571	11827
2026	11828
685	11829
489	11830
2014	11831
51	11832
678	11833
141	11834
102	11835
1	11836
4781	11837
92	11838
25	11839
46	11840
74	11841
5573	11842
5574	11843
4828	11844
86	11845
1	11846
30	11847
3	11848
2049	11849
1556	11850
1434	11851
457	11852
24	11853
20	11854
939	11855
939	11856
5597	11857
4481	11858
5600	11859
4282	11860
1347	11861
667	11862
3109	11863
287	11864
287	11865
5598	11866
5599	11867
499	11868
1291	11869
1616	11870
2423	11871
945	11872
590	11873
1131	11874
342	11875
4662	11876
4426	11877
4475	11878
5602	11879
4615	11880
4483	11881
5603	11882
4606	11883
1635	11884
1424	11885
3110	11886
3111	11887
5605	11888
7	11889
1719	11890
352	11891
1656	11892
517	11893
2570	11894
1625	11895
1315	11896
649	11897
53	11898
47	11899
5575	11900
4197	11901
1463	11902
4484	11903
4613	11904
3112	11905
2945	11906
3113	11907
5607	11908
4769	11909
558	11910
1349	11911
5608	11912
920	11913
5609	11914
5610	11915
559	11916
5611	11917
5612	11918
5613	11919
4283	11920
4570	11921
1107	11922
6222	11923
5576	11924
1625	11925
3106	11926
7794	11927
2406	11928
1342	11929
2131	11930
18	11931
118	11932
118	11933
118	11934
33	11935
2	11936
609	11937
609	11938
1829	11939
3303	11940
5614	11941
5615	11942
2496	11943
2424	11944
1706	11945
5616	11946
1814	11947
5617	11948
234	11949
4163	11950
1364	11951
1989	11952
1029	11953
1574	11954
2749	11955
3328	11956
3861	11957
5578	11958
1295	11959
1325	11960
319	11961
45	11962
5	11963
57	11964
194	11965
194	11966
2420	11967
63	11968
1288	11969
1168	11970
1966	11971
21	11972
253	11973
253	11974
4892	11975
362	11976
1450	11977
395	11978
487	11979
12	11980
5579	11981
39	11982
1344	11983
226	11984
483	11985
3374	11986
2410	11987
759	11988
519	11989
5580	11990
4612	11991
5581	11992
5582	11993
5583	11994
7699	11995
855	11996
3107	11997
2756	11998
891	11999
1355	12000
1157	12001
456	12002
5584	12003
3108	12004
278	12005
339	12006
863	12007
1012	12008
828	12009
1120	12010
1689	12011
254	12012
122	12013
888	12014
354	12015
1040	12016
102	12017
560	12018
354	12019
935	12020
1173	12021
899	12022
339	12023
77	12024
247	12025
129	12026
1333	12027
215	12028
142	12029
582	12030
254	12031
1583	12032
103	12033
85	12034
238	12035
39	12036
659	12037
821	12038
857	12039
244	12040
600	12041
256	12042
122	12043
650	12044
284	12045
2001	12046
133	12047
187	12048
716	12049
809	12050
166	12051
321	12052
99	12053
1975	12054
22	12055
1629	12056
385	12057
34	12058
1634	12059
1633	12060
396	12061
1345	12062
5585	12063
2421	12064
1346	12065
971	12066
420	12067
95	12068
80	12069
1958	12070
5586	12071
253	12072
5587	12073
5588	12074
5589	12075
5590	12076
4198	12077
2509	12078
5591	12079
1984	12080
886	12081
5592	12082
4425	12083
5593	12084
4584	12085
1088	12086
1756	12087
1756	12088
12	12089
2422	12090
5594	12091
5595	12092
5596	12093
2120	12094
104	12095
535	12096
1221	12097
1221	12098
343	12099
210	12100
1221	12101
1729	12102
1729	12103
223	12104
527	12105
2498	12106
8	12107
622	12108
34	12109
207	12110
564	12111
47	12112
5620	12113
1006	12114
145	12115
123	12116
454	12117
48	12118
2076	12119
245	12120
728	12121
5650	12122
1352	12123
1228	12124
377	12125
981	12126
4379	12127
4806	12128
604	12129
1915	12130
2019	12131
5	12132
1	12133
3404	12134
2195	12135
2660	12136
749	12137
1	12138
46	12139
266	12140
438	12141
139	12142
1586	12143
1010	12144
1813	12145
2866	12146
2868	12147
1269	12148
1902	12149
1907	12150
2177	12151
3869	12152
4153	12153
1937	12154
1233	12155
1236	12156
1498	12157
2729	12158
1282	12159
1934	12160
4020	12161
4019	12162
4085	12163
4090	12164
1570	12165
7734	12166
2188	12167
3796	12168
3969	12169
2174	12170
4014	12171
2869	12172
1905	12173
7731	12174
7985	12175
3791	12176
1548	12177
1785	12178
1465	12179
12	12180
12	12181
12	12182
448	12183
6	12184
1496	12185
1208	12186
1881	12187
6	12188
36	12189
23	12190
42	12191
96	12192
1951	12193
27	12194
94	12195
5621	12196
4350	12197
5622	12198
4482	12199
47	12200
721	12201
49	12202
1530	12203
1511	12204
94	12205
7543	12206
6	12207
38	12208
2637	12209
328	12210
1903	12211
3917	12212
1521	12213
856	12214
5623	12215
4636	12216
85	12217
4726	12218
5624	12219
4578	12220
4782	12221
3114	12222
334	12223
2935	12224
5627	12225
679	12226
5628	12227
1089	12228
4791	12229
5626	12230
5629	12231
5630	12232
2983	12233
2528	12234
1417	12235
1417	12236
1764	12237
2600	12238
861	12239
238	12240
62	12241
1401	12242
878	12243
129	12244
1404	12245
284	12246
213	12247
242	12248
27	12249
7	12250
626	12251
11	12252
1764	12253
8	12254
1918	12255
288	12256
4821	12257
3690	12258
2333	12259
14	12260
1518	12261
1260	12262
2713	12263
31	12264
1572	12265
1282	12266
990	12267
375	12268
69	12269
1322	12270
631	12271
1438	12272
40	12273
1351	12274
1033	12275
424	12276
2458	12277
150	12278
954	12279
78	12280
370	12281
136	12282
172	12283
509	12284
43	12285
183	12286
183	12287
30	12288
6701	12289
466	12290
2212	12291
87	12292
377	12293
191	12294
670	12295
47	12296
7	12297
10	12298
345	12299
32	12300
4	12301
15	12302
138	12303
40	12304
124	12305
44	12306
177	12307
2662	12308
2213	12309
440	12310
4774	12311
5631	12312
4770	12313
3398	12314
4617	12315
764	12316
2661	12317
2677	12318
798	12319
3128	12320
764	12321
1265	12322
173	12323
1810	12324
554	12325
63	12326
15	12327
21	12328
7	12329
369	12330
1219	12331
111	12332
886	12333
884	12334
1	12335
15	12336
15	12337
41	12338
16	12339
167	12340
62	12341
1	12342
427	12343
377	12344
415	12345
1061	12346
153	12347
454	12348
2731	12349
144	12350
745	12351
1252	12352
171	12353
50	12354
4940	12355
41	12356
27	12357
76	12358
41	12359
2067	12360
300	12361
41	12362
443	12363
288	12364
1497	12365
764	12366
29	12367
6	12368
52	12369
6	12370
3268	12371
41	12372
41	12373
2202	12374
787	12375
2414	12376
6	12377
34	12378
2414	12379
636	12380
367	12381
3936	12382
509	12383
1205	12384
1779	12385
1791	12386
1519	12387
305	12388
39	12389
7885	12390
1	12391
28	12392
226	12393
2155	12394
2114	12395
2686	12396
2685	12397
778	12398
2144	12399
34	12400
296	12401
917	12402
34	12403
1804	12404
2615	12405
1485	12406
3795	12407
2115	12408
7360	12409
2741	12410
378	12411
7376	12412
1458	12413
178	12414
32	12415
2757	12416
964	12417
2212	12418
1203	12419
21	12420
1183	12421
296	12422
964	12423
565	12424
3920	12425
1483	12426
2703	12427
2676	12428
2179	12429
1265	12430
218	12431
44	12432
806	12433
1430	12434
1827	12435
1829	12436
3670	12437
1014	12438
1799	12439
3701	12440
29	12441
787	12442
630	12443
1485	12444
1220	12445
1482	12446
1483	12447
2880	12448
1013	12449
523	12450
3921	12451
1810	12452
1499	12453
2175	12454
7674	12455
6582	12456
609	12457
1492	12458
3327	12459
2175	12460
2200	12461
605	12462
42	12463
3936	12464
92	12465
2190	12466
2148	12467
628	12468
783	12469
1461	12470
2110	12471
2636	12472
253	12473
6585	12474
7	12475
1889	12476
439	12477
3814	12478
509	12479
3794	12480
2744	12481
81	12482
1553	12483
2736	12484
105	12485
199	12486
178	12487
1495	12488
3669	12489
2108	12490
3701	12491
1772	12492
379	12493
2143	12494
3697	12495
641	12496
7785	12497
1754	12498
2674	12499
640	12500
2115	12501
1237	12502
225	12503
3712	12504
48	12505
1514	12506
3938	12507
7374	12508
1009	12509
48	12510
2627	12511
1319	12512
74	12513
617	12514
3913	12515
7823	12516
7369	12517
1779	12518
1013	12519
978	12520
1791	12521
1793	12522
787	12523
1549	12524
2119	12525
1935	12526
2109	12527
7961	12528
3708	12529
2192	12530
2116	12531
1499	12532
1265	12533
2636	12534
1818	12535
8	12536
775	12537
774	12538
2098	12539
7960	12540
3368	12541
7363	12542
2635	12543
940	12544
2122	12545
2631	12546
7367	12547
1263	12548
640	12549
641	12550
3706	12551
2117	12552
1473	12553
453	12554
2192	12555
363	12556
2346	12557
2089	12558
1481	12559
24	12560
24	12561
310	12562
474	12563
393	12564
1078	12565
54	12566
158	12567
360	12568
20	12569
613	12570
5	12571
65	12572
83	12573
159	12574
45	12575
45	12576
115	12577
7	12578
7	12579
96	12580
7748	12581
122	12582
887	12583
99	12584
11	12585
1168	12586
592	12587
329	12588
245	12589
154	12590
3843	12591
344	12592
1826	12593
775	12594
454	12595
2198	12596
2194	12597
1825	12598
7799	12599
3924	12600
2733	12601
82	12602
397	12603
1986	12604
560	12605
5635	12606
4284	12607
5636	12608
5637	12609
5638	12610
5639	12611
5640	12612
680	12613
240	12614
1090	12615
5641	12616
11	12617
1939	12618
5632	12619
5633	12620
1351	12621
5634	12622
35	12623
5	12624
5	12625
13	12626
1117	12627
1524	12628
508	12629
1762	12630
1	12631
2045	12632
622	12633
225	12634
7147	12635
1843	12636
640	12637
3396	12638
532	12639
92	12640
325	12641
6873	12642
5495	12643
3857	12644
2529	12645
2551	12646
96	12647
264	12648
58	12649
310	12650
801	12651
5642	12652
5643	12653
4285	12654
857	12655
5644	12656
1041	12657
304	12658
1255	12659
230	12660
176	12661
195	12662
1806	12663
11	12664
23	12665
13	12666
317	12667
529	12668
18	12669
83	12670
2982	12671
618	12672
1478	12673
3	12674
52	12675
44	12676
2519	12677
299	12678
3648	12679
42	12680
1637	12681
269	12682
251	12683
1915	12684
85	12685
2503	12686
285	12687
2304	12688
60	12689
6557	12690
46	12691
46	12692
1106	12693
1106	12694
1228	12695
2046	12696
1987	12697
74	12698
7	12699
46	12700
15	12701
2549	12702
1611	12703
368	12704
1914	12705
83	12706
94	12707
226	12708
13	12709
1732	12710
1777	12711
676	12712
487	12713
23	12714
1745	12715
13	12716
635	12717
8	12718
2330	12719
125	12720
1719	12721
1050	12722
223	12723
1320	12724
2760	12725
426	12726
1827	12727
76	12728
