2641	671	4	52.3
8	5452	3	12.54
12	3031	3	6.06
7371	9	5	36.73
126	274	3	4.87
149	666	3	14.68
415	12	30	66.78
265	2213	4	41.13
115	2387	3	15.1
5304	113	7	62.89
107	5740	3	18.46
4113	1305	7	122.32
377	129	5	18.16
112	2366	18	175.48
177	143	3	4.19
13594	13452	3	77.36
1761	121	3	16.38
260	266	7	44.01
4434	14	4	9.83
917	598	3	29.22
643	252	5	39.05
119	2577	3	17.76
548	104	5	6.68
129	3414	3	22.94
12	2588	8	31.18
120	1270	3	13.67
121	1441	9	66.51
102	3285	3	8.84
351	354	138	2324.62
103	7908	4	26.05
102	2759	8	39.34
722	760	5	54.32
13775	2200	3	60.78
127	263	5	12.34
101	2918	5	17.43
12	937	25	100.16
524	118	3	6.89
2290	140	3	22.18
181	635	3	16.67
1954	328	4	42.79
2432	480	7	93.9
2596	1930	6	99.45
5657	104	3	16.26
255	174	6	27.74
127	2694	3	20.53
2955	2668	4	66.1
115	1007	6	26.97
112	2321	18	175.48
676	4451	4	57.93
106	7871	3	19.81
111	319	38	182.55
5046	1325	3	46.67
2384	103	3	8
576	13358	3	51.47
2842	104	12	87.94
138	165	14	52.77
1048	320	3	25.57
1462	5513	4	68.01
829	101	5	4.78
104	543	19	72.08
9695	9	3	17.59
101	1387	4	5.9
13566	113	3	29.53
101	4095	4	15.01
995	8	9	22.54
637	887	3	29.53
314	864	9	93.16
8	3657	9	55.36
285	584	3	20.6
342	118	5	11.68
5864	104	3	16.26
2534	252	9	113.77
2738	9	3	7.64
10580	8	3	17.45
299	113	191	1891.35
140	604	3	13.02
115	1198	10	60.39
10542	101	3	16.64
105	461	50	282.54
139	367	3	9.41
1152	239	7	68.39
107	4674	8	68.28
106	2469	7	39.03
5086	8539	3	60.04
115	2158	5	29.57
105	1360	3	6.85
3598	9	7	37.2
742	7663	4	66.18
127	3576	4	32.93
17	1585	4	31.5
689	1623	9	125.61
5320	113	8	78.75
6985	9	5	31.37
10280	2607	4	82.85
103	5091	6	37.6
960	16	6	32.1
103	2577	8	40.17
122	106	48	37.45
120	196	32	148.67
2774	120	5	37.22
9	199	36	49.9
161	143	9	27.46
3055	1949	3	45.59
3923	10	6	58.73
108	884	8	31.33
114	12	207	97.78
1581	289	7	77.35
116	1067	13	89.12
453	11024	4	66.11
7023	12	3	11.69
346	128	4	11.56
107	416	7	13.61
1662	111	4	16.49
919	310	4	34.98
118	1036	5	23.99
255	106	23	57.93
963	5826	3	45.62
6624	111	5	42.25
11878	12	3	19.78
1356	145	6	46.62
1264	12	5	6.76
277	4064	5	62.95
361	563	6	52.87
8225	468	4	61.47
103	4849	3	12.88
486	129	5	21.03
182	59	4	6.74
108	10268	3	23.58
12681	9	3	22.03
4904	403	3	38.23
2254	133	3	20.99
3002	14	6	14.24
8	11597	3	21.89
2721	4838	5	94.14
6067	218	6	82.46
2812	101	5	16.65
162	516	4	21.34
918	12	20	67.82
946	103	5	8.67
240	104	9	6.27
9603	10	4	48.11
469	197	31	315.25
111	274	6	6.13
2450	101	3	6.08
7335	11885	3	70.63
108	427	56	357.41
260	1668	3	27.06
115	4265	5	38.99
115	1048	4	15.07
173	224	4	13.93
2540	9	16	117.54
3539	12	3	6.97
644	456	3	24.76
321	270	32	326.52
350	1224	3	27.24
2576	150	3	24.05
302	3208	6	75.25
370	1219	4	39.3
143	607	5	27.29
2001	101	4	8.69
675	107	3	4.53
13455	7919	3	70.63
7101	101	4	20.59
8	986	45	328.55
141	13606	3	38.44
102	2464	13	78.71
2248	2485	7	120.6
338	122	5	13.9
3307	135	3	24.19
1170	335	3	26.76
1708	8	18	102.1
154	367	5	23.33
181	387	3	13.17
3076	103	3	9.63
1779	517	3	32.58
1531	14	7	9.07
526	102	7	6.65
101	551	16	33.01
1174	8	33	215.76
155	102	63	101.1
8	3338	11	73.45
10755	14	3	11.76
798	14	14	17.72
111	507	4	6.3
108	2519	6	34.25
6756	14	3	8.22
164	298	3	10.55
140	356	139	1736.3
116	2697	3	17.41
1318	101	12	42.34
158	1011	43	572.01
120	1570	4	22.5
1384	14	6	5.3
12771	11513	3	77.36
665	125	6	28.59
1602	133	5	36.56
12	7942	4	21.45
17	856	4	25.85
129	939	17	144.24
101	1635	4	7.11
8	5558	5	28.22
1413	133	5	35
7009	102	3	14.22
8028	14	3	9.67
101	381	10	6.17
1657	14	9	17.2
636	101	7	6.91
2675	103	6	25.76
8	4412	7	41.66
4918	3147	3	52.73
2593	12	6	19.15
1033	1815	3	37.79
12024	8	3	21.89
3129	657	3	38.46
116	2057	4	23.22
113	8	3000	21256
115	881	4	13.56
9004	150	3	34.96
734	203	3	19.3
106	3515	12	105.99
105	1667	3	8.23
4464	9	7	41.99
324	714	4	33.2
469	270	25	265.29
2926	2920	14	317.87
143	478	9	54.37
597	284	3	20.75
116	650	8	36.77
407	123	28	189.37
111	7439	3	21.89
1275	122	4	21.38
1642	101	5	10.95
3681	103	4	16.88
2272	1317	3	41.03
2526	5	3	31.58
580	438	4	33.98
102	634	13	31.23
12	3629	6	24.79
3284	9	3	8.5
2283	12	3	4.69
4267	103	3	12.05
1480	14	17	53.68
17	229	6	24.16
14194	14	3	16.11
102	3766	3	9.89
7830	14	3	9.67
964	101	6	8.96
544	2035	3	33.83
452	384	14	142.36
637	309	3	21.77
191	156	3	6.12
101	962	7	12.32
6852	14	3	8.22
2273	1894	3	43.61
778	8	11	26.41
470	107	13	43.3
6634	14	4	14.13
7991	113	5	49.22
108	2648	4	19.64
4021	2665	3	49.7
2069	3666	3	47.56
105	5359	6	46.29
532	104	6	9.34
103	11558	3	23.26
945	169	19	198.54
118	6835	3	24.45
3233	195	3	28.71
106	6832	3	18.25
105	765	4	6.87
199	103	16	8.41
164	104	17	11.95
1645	14327	3	58.76
7799	204	4	52.78
8	11657	3	21.89
5793	221	4	49.27
682	104	10	30.54
434	137	5	21.82
9132	9387	4	100.84
9566	14	3	11.76
7595	1069	3	49.16
6056	14	3	7.12
2151	4680	5	88.96
2047	12	3	3.91
102	460	8	7.02
6926	852	5	85.29
1707	12	5	9.46
101	8241	3	14.47
12	6127	3	10.52
579	340	4	31.62
191	199	8	37.82
1845	126	4	25.75
1332	675	9	120.2
131	4352	3	24.97
108	9816	4	37.41
103	7336	3	16.61
187	1402	4	32.31
12	526	29	80
5396	179	3	32.08
914	103	7	15.83
112	4498	8	71.7
2612	8067	3	55.18
944	172	3	19.26
203	672	37	443.23
743	365	12	132.66
984	1446	26	471.59
343	104	91	574.62
104	2302	4	15.6
321	197	83	970.69
105	324	11	18.36
104	624	10	28.36
106	344	21	66.06
13974	1927	3	59.83
335	104	33	123.64
399	12	17	19.58
101	352	10	5.18
15105	14	3	16.11
211	1056	3	22.06
4232	14	9	41.98
8	5527	6	38.1
12	6653	5	27.64
13202	9	3	22.03
8	3946	8	48.48
4212	8	8	48.48
514	5014	8	135.35
518	16	6	23.32
1892	12	11	42.87
8390	14	3	9.67
556	902	8	93.22
5158	14	4	10.96
2769	1619	4	61.12
102	161	47	62.14
106	637	4	5.99
8	11429	3	21.89
102	9935	3	17.95
6665	101	3	12.95
463	193	7	47.27
1253	14	17	45.37
118	634	4	13.13
4107	1927	7	128.9
137	125	16	31.92
168	509	17	143.55
105	1420	18	115.98
106	2046	13	87.11
1178	156	5	37.69
4272	252	3	33.7
16	214	6	10.71
931	14	10	9.95
102	949	4	4.58
8	5477	7	51.08
8627	953	3	48.31
101	645	33	135.01
1059	6535	3	47.43
2596	667	3	37.15
3526	104	3	12.47
1092	3431	3	42.55
1270	101	11	35.89
826	5751	3	44.63
3267	241	4	43.79
105	1118	3	5.8
800	319	3	23.73
168	237	3	8.95
535	679	7	73.69
440	125	3	7.33
118	3197	3	18.78
11965	12538	3	77.36
5444	9	5	28.45
170	1486	25	323.54
229	273	201	3087.91
2143	104	7	34.46
1248	6719	3	48.56
141	883	3	15.78
119	571	3	7.8
577	14	12	5.89
4375	9	9	66.11
103	1703	5	14.58
8193	113	5	49.22
2376	2294	3	44.92
124	14	792	2454.76
1137	101	9	23.4
12966	8	3	21.89
862	133	3	14.41
101	3184	3	7.64
101	1601	7	19.5
12	1205	5	6.3
3693	12	3	7.49
3177	3847	7	136.27
1954	395	7	87.28
108	10682	3	23.58
2188	1215	17	316.8
6951	14	3	8.22
4273	124	5	45.22
862	104	3	4.13
12	3009	3	6.06
1109	135	20	197.47
553	130	4	16.39
4132	1104	5	79.82
5742	8	5	28.22
3220	118	4	27.69
12	1925	5	10.67
383	12	10	3.84
10940	104	3	21.24
1299	9	33	242.47
101	1556	5	10.59
12	1184	5	6.08
9014	403	4	65.12
121	10483	3	29.84
348	9	25	54.3
227	143	3	6.41
1348	103	3	4.56
2372	14	4	4.39
3399	101	3	8.13
103	9193	4	31.01
108	1469	4	14.61
107	549	17	72.99
105	518	7	13.01
881	9	12	34.5
131	1264	25	264.66
159	874	3	17.61
127	2879	3	20.99
5637	7377	3	61.07
126	1353	8	57.96
520	109	4	6.03
121	5119	3	23.78
13924	4064	3	65.14
120	765	7	36.14
3275	14	6	15.27
8414	2768	4	78.44
1146	241	4	34.29
220	2125	3	27.22
112	13602	3	29.23
428	169	3	13.38
4069	14	3	4.89
16	5515	7	78.68
125	4196	3	22.39
3046	101	3	7.2
390	126	4	11.72
105	246	79	383.47
107	6694	3	19.69
4084	101	3	9.29
7752	117	4	38.19
270	129	6	18.7
236	167	3	8.85
560	2014	3	34.11
143	2151	4	31.49
617	340	4	32.14
107	7339	3	21.26
1530	12	9	25.62
736	167	6	42.99
4530	14	5	15.06
146	143	6	10.89
1004	109	10	46.79
8142	9	4	24.43
103	9763	3	18.8
1039	12	16	50.79
208	3853	4	44.43
108	8147	3	21.37
346	121	12	54.18
139	603	4	19.22
104	1081	5	13.45
2547	102	3	7.58
115	7222	5	51.3
3239	8	7	33.46
11746	16	3	33.71
942	778	13	179.3
2200	101	3	5.47
168	103	28	24.1
3210	147	8	86.83
2193	107	3	11.68
12	1348	5	7.27
1231	103	6	15.66
120	894	7	38.56
5031	8	7	45.11
9509	1280	3	52.57
1710	845	5	65.68
1719	103	3	6.05
8	3893	6	30.54
665	106	8	22.41
187	1765	3	24.02
147	15	3	14.9
693	111	4	8.89
3047	14	5	9.88
3604	721	11	196.33
5242	14	3	6.24
292	109	11	22.07
8	9288	4	29.19
268	151	3	8.4
742	4027	6	93.51
2373	101	8	32.09
3398	14	3	3.89
5676	14	4	12.35
5648	8	3	12.54
831	103	6	10.85
4356	731	8	136.36
112	6092	7	68.22
170	7744	4	50.29
533	121	3	8.41
1202	10751	3	52.21
108	2030	3	11.17
5190	14	3	6.24
10315	244	3	40.46
126	781	3	11.87
8	7322	5	36.49
102	1364	3	3.89
1814	12	4	6.56
101	539	11	15.04
224	455	3	16.55
8	3326	10	62.27
4689	14	3	5.5
486	16	4	11.77
661	776	3	28.89
1229	1136	3	35.72
108	8531	4	32.43
2938	7408	3	56.08
102	2452	10	51.97
8	2732	15	109.48
420	143	7	36.61
4374	5525	3	56.34
5691	101	3	11.76
8	2421	16	109.22
1328	12	9	22.49
2344	8	13	73.87
126	581	5	21.39
578	101	8	8.12
101	578	15	31.1
102	1409	11	42.77
3346	441	12	198.56
8	5625	7	51.08
123	101	234	456.51
2154	103	8	35.6
211	900	6	50.66
122	684	4	15.81
1625	14	8	13.42
8060	14	4	16.62
12	7446	3	13.2
420	122	5	16.15
102	5001	4	18.97
103	4869	4	20.09
127	292	9	34.64
5931	9	5	28.45
3709	12	6	24.79
112	659	50	402.01
2662	106	4	17.62
146	256	4	12.24
10688	107	3	23.47
115	4253	5	38.99
4138	12	4	13.37
128	8571	3	29.17
7220	133	3	30.43
10998	14	3	11.76
177	171	5	15.53
12	8283	4	21.45
297	351	151	2502.09
3204	12	3	6.49
5346	172	5	58.59
9783	6564	4	93.2
108	3413	9	70.75
741	487	11	126.9
122	125	12	8.59
5667	2346	3	51.58
189	139	5	11.17
12353	12192	3	77.36
632	3033	8	120.78
669	319	4	32.3
2981	12	4	10.38
1195	133	3	16.63
149	2046	6	53.47
1314	13703	3	57.25
1448	14	7	8.25
1436	8	20	108.31
14162	14	3	16.11
112	10045	4	38.98
121	1969	6	43.64
1297	8	6	13.92
16	3590	4	30.58
365	147	3	10.28
59	10930	3	33.24
293	154	3	9.35
105	668	5	9.15
163	350	19	145.18
5945	121	3	24.79
108	5812	4	27.91
117	663	3	8.22
464	881	3	26.98
3718	121	3	21.49
3841	657	8	127.71
141	2405	3	22.65
108	3998	9	77.71
5851	169	4	45.45
509	535	6	56.8
923	107	3	6.36
108	2572	4	19.64
107	1321	13	77.27
14632	9	3	22.03
10350	8	4	29.19
431	379	48	630.04
289	341	3	16.77
166	163	184	1959
106	5646	3	17.03
691	126	3	11.03
939	709	6	70.22
101	224	23	18.05
193	268	24	189.96
3421	8	8	43.32
12	712	14	28.44
102	1173	6	13.5
9919	8	4	29.19
363	103	7	3.96
16	1968	3	16.62
125	717	3	10.73
9412	14	3	11.76
1839	106	4	14.53
214	117	10	22.86
866	103	4	4.82
101	1375	6	13.21
129	164	5	7.41
255	457	3	17.68
101	1735	3	4.27
1023	391	3	26.84
2892	101	3	7.2
10837	9737	4	100.84
105	1340	3	6.85
1908	12	6	14.99
571	786	3	27.81
1613	169	10	103.03
127	8731	3	30.99
102	12941	3	22.4
471	4796	5	72.75
3323	328	3	33.92
107	4662	4	25
166	1519	11	113.32
105	2300	3	10.18
2340	14	6	11.01
648	129	10	63.96
6912	124	4	38.42
115	5370	4	31.52
105	626	6	12.01
2761	105	5	24.5
5869	14	4	12.35
3066	102	3	8.38
1624	521	26	446.63
8	243	14	6.83
690	12	27	90.75
1200	9	36	264.52
1291	1930	5	71.85
7621	9	5	36.73
101	2898	3	7.2
12	917	11	23.22
101	4512	4	16.05
8444	1584	3	51.79
103	3739	4	16.88
101	524	45	187.94
192	109	146	882.34
8	1380	30	210.21
721	296	3	22.29
107	5117	5	36.06
1339	268	4	36.7
104	763	5	9.96
105	894	3	4.54
435	227	38	417.3
8	12316	3	21.89
117	175	6	5.36
112	3703	11	107.22
912	16	6	31.31
5067	293	4	50.83
1182	2978	4	58.74
108	2336	9	59.41
109	235	62	297.84
981	480	5	51.82
3779	101	4	14.11
679	196	22	228.97
8540	14	4	16.62
177	127	6	10.09
1641	394	5	55.83
115	3308	4	25.86
118	2217	4	24.23
103	9479	4	31.01
5077	103	4	20.09
2299	12	5	12.68
4827	778	4	60.64
433	102	9	8.64
9869	9	4	29.38
116	1877	7	48.03
2448	103	5	18.67
109	278	11	21.3
106	1132	16	90.14
1443	108	15	99.03
8124	903	3	47.93
4605	9	8	52.54
151	280	110	1195.67
1540	4661	3	46.83
626	118	4	13.03
2904	3334	5	89.27
103	1318	22	129.04
16	1684	12	100.39
751	14	44	166.6
411	4613	3	37.55
195	2865	3	27.75
2611	189	4	38.19
812	2609	5	70.44
5516	746	5	80.68
1420	3916	4	63.82
1591	8	15	73.01
14333	14	3	16.11
2098	14	7	13.54
597	420	5	44.55
2880	449	3	34.96
177	361	3	12.62
163	614	9	67.06
9660	9	4	29.38
109	1998	4	17.39
13	20	3	33.15
1263	1445	3	37.56
108	14030	3	28.06
1745	1632	3	40.68
102	1216	5	9.82
103	1588	9	36.16
8	5432	7	51.08
387	2620	5	61.26
10	1205	3	15.59
12	379	12	6.88
101	2486	6	20.75
122	200	6	10.6
3208	103	5	21.77
8	6395	4	21.66
358	345	146	2561.43
101	1398	4	5.9
8960	9	4	29.38
2531	111	3	13.36
3885	3438	3	51.64
6588	8	3	13.73
1812	116	5	29.94
127	171	20	76.62
384	270	3	16.87
721	107	3	4.89
6894	14	5	21.59
121	3926	4	32.35
2401	16	3	17.97
7095	14	4	14.13
3930	1136	3	44.15
4242	2798	5	90.86
2709	9	3	7.64
101	607	6	4.11
4069	104	3	13.69
5901	104	5	34.54
3754	12	5	18.27
340	120	11	44.99
105	237	26	62.36
2199	10457	4	81.28
115	1548	6	33.21
177	292	8	44.67
712	101	21	68.46
837	1522	26	468.94
8105	14	3	9.67
10103	569	4	68.58
2514	1438	3	42.01
8724	10212	4	95.84
499	101	30	92.28
173	105	11	3.89
169	108	124	636.44
105	1720	3	8.47
182	2935	3	27.27
12928	2832	3	62.35
1720	438	4	44.29
127	1339	4	23.35
7192	8	4	21.66
1919	108	12	82.13
101	158	28	8.01
851	14	11	10.88
10248	13	4	56.96
101	5500	3	11.76
2907	2752	11	223.11
319	14	35	33.26
8	451	35	117.71
223	6075	4	49.33
9598	11497	3	72.86
105	1957	16	115.78
4282	172	3	30.04
1963	466	12	171.67
9896	9	4	29.38
118	4034	3	20.58
141	1565	3	19.69
106	7482	5	44.16
104	936	3	4.52
107	2138	4	17.55
4697	12	4	14.39
10713	105	3	21.53
103	11518	3	23.26
1515	123	3	15.62
141	909	3	16.02
119	537	12	61.84
680	1517	4	47.34
8	11665	3	21.89
106	4008	3	14.45
12592	1857	3	59.55
108	288	48	234
1633	12	7	17.3
4469	14	3	5.5
881	129	3	13.8
1353	717	5	61
8	11875	3	21.89
435	426	6	51.07
107	575	11	38.67
1165	9	5	9.07
782	7657	5	89.75
1573	580	3	32.79
3283	2284	3	47.09
12	567	13	18.43
103	1710	5	14.58
101	874	6	7.75
127	3417	4	32.08
526	2244	3	34.22
2567	699	16	285.9
1066	103	9	27.96
1054	12	16	51.66
8	4911	8	58.38
130	1112	6	39.49
603	104	7	14.55
8	2269	18	131.38
10	683	5	24.72
140	14414	3	38.35
102	2364	3	6.9
12	3884	3	8.09
4957	101	3	10.8
120	2765	4	27.67
1277	12	6	9.99
2694	203	3	28.34
115	1513	9	57.42
119	1017	3	11.52
749	1212	5	60.22
320	526	3	20.65
3955	467	10	166.76
107	1444	4	14.2
944	9	5	7.03
6125	102	4	20.45
120	8674	3	27.03
971	12	28	124.46
6828	12	5	27.64
9780	14	3	11.76
12	1452	10	29.26
4066	711	3	40.83
209	219	4	16.36
103	1130	10	34.9
4061	1637	8	148.49
416	197	32	318.28
487	618	75	1309.44
886	107	4	10.12
613	218	3	18.73
115	158	75	344.97
116	1338	13	97.03
1899	101	5	12.58
108	4743	5	34.48
296	107	126	931.7
343	14	33	34.33
381	200	6	36.85
5312	178	3	31.03
5250	12	3	9.57
399	107	5	6.52
103	9329	4	31.01
1351	101	4	5.69
236	144	9	38.37
335	14	68	160.16
2898	1114	4	58.3
3390	12	3	6.97
392	101	29	71.06
6249	101	4	20.59
12	1096	5	5.47
101	719	31	131.24
2804	463	3	34.77
8	7390	3	15.27
364	108	6	8.82
4205	1107	6	99.12
5448	132	3	27.05
120	509	5	17.42
8864	388	3	44.13
101	1246	4	5.11
5182	12	4	15.59
102	6763	3	14.22
8	4378	9	65.68
103	537	67	413.25
905	102	5	7
106	2628	6	32.06
106	5110	7	55.82
375	1885	4	43.66
6604	8	5	31.13
116	2528	4	25.2
9009	106	4	35.32
2615	150	3	24.05
1180	101	18	76.39
163	747	20	195.25
104	181	16	12.1
324	120	21	111.14
4837	4405	4	77.39
116	1790	7	47.29
1698	101	3	4.07
2910	11813	3	62.81
143	236	4	10.83
103	12493	3	23.26
105	1199	4	10.4
8532	12	3	13.2
127	361	10	46.14
10	609	9	52.83
8	4817	6	34.89
3039	12	3	6.06
580	464	3	24.08
3314	167	3	27.65
128	1082	25	244.81
8	372	100	562.71
187	254	7	35.66
7920	8	3	15.27
1001	101	7	12.59
120	237	7	16.11
120	1720	4	23.51
185	108	237	1692.54
7411	14	3	9.67
2253	103	3	7.66
455	1106	3	28.32
154	302	4	14.78
3703	113	11	108.3
3103	964	4	57.61
115	11217	3	30.78
4568	14	4	9.83
1273	103	5	11.58
1418	172	3	22.04
2347	2	3	21.99
1293	12	8	17.62
3849	101	4	14.11
4958	1127	3	45.78
5181	1619	4	67.43
12	7186	3	11.69
2134	120	3	16.96
2973	14	6	14.24
918	751	3	30.87
2025	710	6	81.25
4047	14	3	4.89
141	4426	3	27.01
105	727	5	9.94
2485	101	3	6.08
9147	3828	4	86.42
5281	8	4	18.31
1258	9	12	45.13
103	10697	4	31.01
225	12	20	7.39
194	219	3	9.81
375	766	6	58.09
8649	14	5	26.86
8	7407	3	15.27
103	6217	6	46.51
288	2238	3	29.77
319	1337	4	38.71
4159	102	3	10.52
10844	2940	3	58.31
1291	639	3	32.05
1232	172	3	21.08
1170	104	3	5.83
972	598	3	29.61
7446	103	4	26.05
103	580	15	41.07
4485	14	3	5.5
1134	103	5	10.55
9066	2	4	50.89
1879	135	5	39.25
4594	8209	3	59.17
173	177	12	57.52
4919	8433	4	84.75
573	109	4	6.84
3705	8	8	45.65
108	1122	10	49.69
609	197	14	127.07
10789	633	3	47.75
1251	16	35	394
141	683	6	36.53
1106	109	8	35.61
3117	102	9	51.34
854	321	14	159.97
104	413	9	15.54
105	2388	3	10.53
6352	9581	3	64.54
2601	14	6	12.47
1583	103	3	5.42
103	15017	3	23.26
108	106	127	87.26
111	756	6	19.09
4795	2832	3	51.76
106	1709	23	189.3
143	2590	3	23.19
15047	14	3	16.11
648	9	8	12.01
8601	14	3	9.67
5619	11	5	90.43
111	3570	3	15.83
104	289	7	4.84
4867	1481	8	156.43
116	2387	4	24.65
103	5827	4	21.57
2490	116	9	73.53
627	12	7	4.76
1098	103	6	14.12
8	3611	11	80.28
1086	12	11	27.67
9438	14	3	11.76
1410	135	24	271.84
189	177	3	7.11
8	6388	6	43.79
152	104	74	204.9
585	12	19	41.27
1869	2524	3	43.7
1749	204	17	217.33
9	12	749	238.76
161	178	3	5.95
1765	12	6	13.93
208	3313	3	29.92
118	4555	5	42.24
1179	57	3	17.32
6460	213	5	67.42
120	10235	3	29.25
106	498	4	3.96
3021	14	5	9.88
267	1215	3	24.95
616	1220	3	31.28
1460	103	3	4.88
108	3039	5	28.69
111	1023	3	7.38
10146	309	4	62.34
127	1053	6	36.72
3253	231	3	30.34
837	10873	4	72.32
664	5860	3	43.03
3142	125	3	20.58
12650	383	3	48.45
11153	633	3	47.75
963	104	3	4.72
8	1418	15	68.68
1108	124	3	13.6
12	126	249	471.44
101	2221	4	9.46
101	2932	6	23.53
103	469	25	79.98
2741	9	15	110.19
281	123	43	289.34
108	8651	3	21.37
1000	14	18	39.93
2434	738	9	137.43
214	389	3	15.23
8	1715	3	4.91
12	2775	3	5.68
1922	122	4	25.08
1326	306	4	37.82
1228	101	7	15.48
103	2013	3	6.79
2233	104	3	9.58
1789	133	5	37.92
1526	8	19	103.99
59	761	4	21.13
2128	2319	4	61.76
116	2158	10	81.54
9355	710	4	70.79
2722	3377	4	68.17
119	1545	11	84.02
2610	339	5	59.58
104	1912	5	19.74
2612	5790	5	95.57
611	182	4	24.33
108	708	24	139.75
1257	934	5	63.35
116	1198	7	40.21
101	2448	4	10.34
3316	172	4	40.07
224	149	5	16.04
101	231	78	234.86
12385	1453	3	57.85
288	14	30	16.82
102	1182	26	149.66
102	3015	3	8.38
101	1368	4	5.69
819	14	20	40.27
13542	102	3	22.4
587	1368	3	31.79
101	5679	3	11.76
103	2514	8	38.89
2111	6646	4	73.19
102	535	13	25.69
12	2113	4	7.57
13577	14	3	16.11
7869	6596	3	62.31
2173	6455	3	52.47
111	775	5	14.32
10420	101	3	16.64
8	8962	3	17.45
2340	104	3	9.91
4982	913	7	122.42
2184	9341	4	81.28
344	101	33	79.24
2038	1448	4	56.83
107	2324	4	18.46
105	617	6	11.73
112	8264	5	48.73
116	1007	20	155.17
334	101	16	17.12
1257	1252	3	36.59
1352	14	9	13.57
1052	2401	3	39.9
3005	14	5	9.88
8	4458	3	10.75
6355	781	4	64.09
127	583	10	57.91
7854	12	3	13.2
2159	203	6	63.04
5121	14	3	6.24
908	150	5	33.6
102	828	5	6.38
8758	14	3	11.76
1749	12	6	13.93
103	8218	4	26.05
452	580	3	23.86
2287	8	7	27.61
429	106	5	5.32
2464	110	11	81.35
15140	14	3	16.11
1924	709	4	49.93
3461	179	3	28.15
655	213	14	133.92
8	3594	11	80.28
4243	8	8	48.48
116	1048	18	136.86
1705	549	3	32.78
104	1043	7	22.79
257	12	50	101.71
1245	1309	4	51.59
2751	1744	3	44.26
4344	325	9	142.33
5309	14	4	10.96
1034	9134	3	51.1
3478	14	4	7.34
13488	1286	3	57.06
208	1151	3	22.46
8	11808	3	21.89
1962	9	21	154.28
4015	14	3	4.89
111	836	30	212.27
923	12	5	4.13
10963	121	3	29.84
111	493	21	97.4
1792	9	4	9.1
502	169	3	14.5
979	104	4	8.27
101	569	8	7.84
7515	12	3	13.2
116	8756	4	43.09
243	2401	3	29.08
1958	202	3	26
1571	12	5	8.75
103	4629	6	35.18
1481	121	6	39.25
123	1866	3	16.84
4167	108	3	15.97
101	1889	8	28.23
990	150	41	514.81
4618	113	9	88.6
1102	12	5	5.47
12346	868	3	54.42
108	647	20	103.03
7257	167	3	34.4
1147	258	3	24.35
6029	14	4	12.35
115	1067	5	21.33
4468	101	4	16.05
5494	14	6	26.63
2655	415	10	142.75
107	884	3	6.04
2171	108	12	87.39
569	12	44	175.61
1157	111	4	13.33
8672	2619	5	103.95
144	1005	9	71.15
13493	3718	3	64.47
5684	12	5	24.75
2422	9	3	6.91
1365	1308	3	37.34
197	1134	3	21.91
116	6149	3	24.02
1347	108	8	39.29
119	2514	5	34.66
200	5169	8	114.84
738	181	3	17.73
6394	1690	5	93.39
509	1657	3	31.95
1827	102	8	30.73
8002	6911	3	62.31
2721	4852	3	51.76
127	3320	3	22.03
4745	12	4	14.39
11073	113	4	39.37
852	101	6	7.57
4689	104	6	40.05
8	3319	4	14.34
103	3715	5	23.85
103	4835	8	62.02
318	101	36	83.98
3379	9	3	9
12	1797	6	14.45
102	220	27	35.79
120	617	10	53.53
121	223	139	1215.48
183	3838	4	41.57
120	450	3	6.71
12	1565	4	5.46
101	1177	6	11.24
111	6141	3	20.32
106	994	12	54.6
109	1915	4	16.99
4857	9	5	26.29
108	3169	3	14.2
1283	1249	14	224.69
745	218	6	48.84
3612	11746	3	64.47
115	1951	6	36.62
717	2397	4	52.37
12131	101	3	21.08
207	8	319	2336.56
115	7229	4	36.05
116	1715	4	21.64
131	3364	6	56.22
216	108	23	59.06
2172	10730	4	81.28
127	566	15	98.71
515	101	9	8.64
115	11183	3	30.78
1020	102	4	4.99
112	12117	3	29.23
2051	1435	4	57.27
16	3897	8	79.93
8121	14	3	9.67
188	1121	15	158.95
103	1545	12	55.46
3383	738	3	39.84
8	3900	8	48.48
7738	5677	5	115.45
7986	6347	3	62.31
6738	2630	3	53.6
1746	8	14	70.1
120	825	6	30.17
558	122	6	25.6
101	1283	5	8.5
316	237	3	14.45
957	101	7	12.05
12	1057	5	5.1
101	665	13	27.61
4240	12	3	8.09
962	420	3	26.94
279	105	123	800.2
721	156	4	23.75
101	2373	3	5.77
399	2	4	15.54
3497	12	4	11.7
118	397	11	45.57
6115	10094	3	63.3
104	642	4	5.27
106	394	80	531.86
59	635	3	12.89
272	14	34	20.47
118	3523	4	28.45
7657	420	3	42.37
6123	12	3	10.52
125	12340	3	34.56
674	1175	6	72.84
5425	9	7	51.42
1570	14	9	16.51
3609	9	11	80.8
103	7354	5	38.76
211	523	4	25.13
2888	2888	5	87.32
628	381	7	66.67
125	2951	10	98.54
12	6397	3	11.69
8	4874	8	58.38
11927	133	3	37.15
385	127	6	22.41
790	622	5	52.76
633	101	17	43.16
1652	14	8	13.42
1544	1781	7	108.17
661	102	20	68
9007	9727	3	68.36
2087	14	6	9.77
115	11237	3	30.78
3674	12	6	24.79
2068	108	6	31.95
982	2247	4	54.11
225	118	4	4.09
105	1903	11	65.14
115	650	5	15.91
12	12993	3	19.78
105	2162	3	9.85
164	149	8	24.98
3195	104	11	83.19
116	881	4	15.47
115	2057	4	21.22
682	117	5	18.83
8910	568	4	68.58
